repo_id,stars
1235491599,36
1235491636,32
1235491662,30
1235494902,100
1235507023,69
1235511227,233
1235511271,41
1235515289,27
1235516373,31
1235528350,15
1235528861,11
1235535108,76
1235536039,613
1235557096,27
1235563757,14
1235570981,86
1235600169,13
1235600664,13
1235603352,21
1235604959,995
1235615622,41
1235620806,58
1235625452,83
1235635879,31
1235635941,69
1235641260,42
1235648424,46
1235677045,13
1235677889,31
1235682971,59
1235693765,17
1235695972,11
1235696190,20
1235697532,12
1235700241,38
1235708935,19
1235712635,62
1235721044,201
1235728605,11
1235730493,206
1235733002,89
1235738333,15
1235745072,14
1235785305,14
1235796446,42
1235801337,16
1235804415,16
1235809841,45
1235821686,274
1235824690,676
1235826853,178
1235832354,2711
1235839978,16
1235841610,58
1235850561,31
1235854800,11
1235864347,39
1235871431,15
1235887692,67
1235898898,23
1235904866,12
1235915700,392
1235923517,44
1235928536,306
1235937388,11
1235944874,13
1235950823,17
1235951137,74
1235953029,25
1235957378,27
1235957729,31
1235989465,58
1235991419,168
1235995633,26
1236003844,18
1236010010,31
1236020540,27
1236024834,315
1236029557,25
1236030607,17
1236032569,13
1236037886,47
1236038347,22
1236069346,13
1236072112,85
1236080238,54
1236092346,14
1236097343,14
1236103434,110
1236113248,12
1236116882,72
1236134087,49
1236138758,20
1236144809,21
1236146225,16
1236147664,15
1236147743,245
1236150757,27
1236154506,193
1236169319,58
1236183038,296
1236188285,13
1236189703,11
1236192120,61
1236193793,16
1236197117,32
1236205854,14
1236215173,393
1236217302,27
1236225066,24
1236230376,30
1236231313,87
1236232731,140
1236238799,15
1236242712,62
1236249097,754
1236256286,11
1236258392,18
1236268528,11
1236268781,58
1236270722,11
1236276097,57
1236280432,15
1236281532,13
1236290893,22
1236293784,19
1236297203,11
1236299256,77
1236299970,21
1236299999,13
1236308364,13
1236310444,423
1236311039,18
1236318244,266
1236318314,93
1236318548,34
1236320113,14
1236324961,15
1236328476,38
1236334602,15
1236336437,511
1236336797,34
1236338255,104
1236350718,58
1236351119,17
1236353193,1134
1236376729,40
1236378975,13
1236390867,26
1236393593,13
1236412595,22
1236415557,160
1236423287,52
1236429199,58
1236430316,17
1236444588,16
1236448624,33
1236456093,107
1236456506,285
1236467467,85
1236472889,155
1236475536,12
