repo_id,stars
549830413,7184
550981146,1232
551376520,59886
551689337,2853
552580878,911
552660722,837
554771302,12333
555532742,496
555659262,539
556522959,1627
556553471,1396
557271203,507
557880310,592
558278400,503
558368772,1346
558653606,486
559759491,809
560704231,50865
560859378,919
561175504,687
561434347,1852
561902498,533
562595985,646
562754304,2354
563259458,503
564597496,1066
565372076,2420
565563619,4054
565658766,998
565772050,747
566323731,13846
568194185,366
568517086,2676
568776116,440
569265598,2514
569559542,261
569687650,1251
569860278,1264
569988037,375
570015943,769
570020780,4200
570384908,21397
570530787,600
570663084,360
570696986,3897
571055479,4075
571148432,281
571722519,318
572071014,1000
572087603,342
572570113,15651
572620767,1740
573203577,380
573224813,523
573661753,23272
573759422,6447
573822937,3717
573891417,1193
573963587,757
573982889,3887
574046356,2738
574095904,458
574097989,8208
574116196,13070
574156195,3444
574160606,3453
574210381,274
574278577,5508
574347022,919
574411233,2616
574428530,4181
574578825,8237
574612724,3870
574727842,732
574861362,1236
575042276,3453
575051095,5928
575253452,3588
575267939,3744
575295397,3787
575340621,54397
575628616,7547
575997792,1975
576005588,3765
576072728,2106
576204079,691
576254831,3869
576380523,7865
576696753,4000
576799754,453
576869790,2010
576921601,3162
577116112,60967
577603990,37384
577753426,4432
577953547,454
578245357,1236
578272278,550
578460780,322
578685027,7906
579082810,76493
579494713,2024
579947672,2924
580147701,130
580525453,402
580537336,7269
580595594,399
580600129,2703
581656211,778
581913613,7167
582319835,524
582432706,5278
582729142,482
583315360,1275
583616027,537
584167315,375
584639396,9068
584843932,918
584935389,598
586171281,1412
586624356,12650
586903198,278
587031627,1149
587275399,916
587573950,331
587586087,41838
588477692,9493
588533284,769
588732058,2416
588898844,3543
588992876,2556
589013057,2293
589831718,120785
590681558,4601
591667477,912
591782276,3468
591961298,6079
592287689,736
593550728,633
593927328,2205
593961226,720
594096901,3296
594215219,1015
594609262,7147
594679568,1908
594869373,1062
595130474,725
595257557,772
595530574,1162
596205066,322
597240369,460
597490428,682
597583114,8870
597644883,3831
598099426,4184
598375636,2055
598539671,5641
598705038,324
598872262,2102
599293758,7706
599320067,151895
599338659,3073
599524116,30697
599570867,677
599687030,4207
599781179,4319
599811829,463
599950865,781
599976443,3135
600068422,3423
600223950,562
600229707,2062
600362783,3437
600368121,24290
600450326,4447
600534454,1159
600544354,20880
601100396,4412
601161044,16184
601205363,1581
601622432,694
601734711,636
601904916,2194
602005115,12207
602366280,6861
602455110,1120
602465880,650
602478874,3112
602771615,2470
603067222,823
603085008,10826
603215482,940
603535454,9541
603593003,5489
603668088,5654
604651852,3097
604899926,4152
605221864,945
605662936,308
605673387,28974
605998734,340
606329910,2702
606520610,3109
606669199,914
606790323,3663
606803328,6144
606949210,277
606991065,262
607013954,14246
607121301,2502
607202370,4998
607289185,28315
607301922,471
607355225,1177
607375979,354
607503931,117
607667587,506
607840368,807
607845880,2359
607858988,9453
608130371,324
608136755,164
608246343,631
608422802,345
608490374,7954
608896930,10241
609002853,3805
609054077,4271
609090479,3899
609099433,665
609255505,472
609333954,8399
609416865,24938
609427511,3215
609445326,6385
609721722,17146
609727033,760
609790481,953
610038902,3441
610043832,3718
610071879,819
610197072,5316
610217037,7484
610260322,41007
610265797,2352
610487003,1549
610713721,341
611161753,2244
611284377,4418
611291701,1332
611368361,807
611618121,21196
611723171,914
611817888,390
611913815,3269
612275000,1940
612350395,6179
612494680,122
612555408,1936
612562157,834
612603924,351
612750561,4325
613075789,12915
613456719,610
613731840,12186
613984283,12308
614050971,1273
614258120,10733
614325365,18941
614470292,2586
614719201,10169
614764248,33700
614765452,185551
614780968,2119
614826827,2117
614854112,866
614950419,1162
614965975,3990
615133427,545
615208684,1592
615313264,373
615403340,14508
615439742,3336
615510678,17390
615532857,3052
615536358,453
615557134,1443
615684995,573
615695876,4784
615702252,1388
615709657,513
615891862,1193
615910198,532
616027609,1401
616034965,431
616179530,1321
616187681,2594
616263789,317
616372661,71084
616466279,893
616830183,3045
616983144,254
616989909,382
617044480,1086
617048769,2676
617152691,7982
617179274,16365
617206966,914
617325145,3204
617363723,447
617418536,1221
617431627,356
617443880,441
617444598,504
617462489,412
617529988,2215
617577744,471
617708951,2325
617798408,21189
617864263,670
618116667,1886
618229896,950
618291036,1364
618299849,1346
618345160,2791
618503555,1334
618509061,377
618511002,10805
618644310,1602
619047425,359
619059435,2547
619143361,3025
619234173,3012
619312022,4259
619814004,2961
619825247,8482
619959033,77393
620059973,778
620076077,1711
620165658,490
620174542,7259
620225616,476
620275636,3344
620333997,811
620362812,2750
620428566,1035
620458878,14893
620552483,2177
620557779,571
620843043,1234
620943152,917
621226745,449
621562296,813
621575252,7412
621808642,29614
622134485,305
622147274,1693
622163915,439
622202906,3422
622352364,12190
622462950,386
622510230,6468
622569125,3145
622599959,2661
622633514,394
622709062,169
622788147,2869
623119055,1718
623276552,1025
623337398,700
623414622,1532
623453211,444
623499246,1159
623604666,853
623618719,1168
623656022,689
623679404,1050
623737874,328
624156003,675
624214839,2773
624236959,4332
624268705,2249
624294388,329
624421862,925
624432016,2251
624870895,9059
624889833,1154
624906825,134
625187946,16440
625308923,2335
625486047,8067
625502953,304
625659174,816
625673154,1132
625793423,3401
625802141,3316
625802507,1239
625961301,3502
626117554,1079
626161045,553
626166292,525
626239608,777
626509716,4818
626597211,349
626723712,1696
626885698,995
626937684,1536
627132009,1244
627274798,1111
627480054,19478
627534556,477
627561173,18365
627637290,439
627644217,800
627646824,571
627727693,12200
627744002,2900
627915388,659
627962120,938
628087446,1454
628154495,1779
628172054,1522
628230315,2177
628250345,2998
628296906,12155
628479063,398
628749964,147
628853983,835
628959446,5718
629049442,3217
629102662,24924
629142696,5039
629177820,3200
629292062,2468
629411216,193
629494390,6702
629520282,1259
629538245,1185
629651008,1989
629789089,4042
629922458,3343
630208579,909
630292680,3792
630487790,1139
630488256,588
630646591,2042
630755965,4905
630987119,357
631003534,177
631079307,328
631081758,9045
631084700,311
631136535,879
631147793,1217
631169911,4637
631254164,35727
631258918,23651
631285104,4781
631454728,10200
631484230,2527
631493578,286
631522874,4155
631567741,38787
631651537,326
631673804,589
631693079,322
631705933,1604
631755045,424
631822812,6167
631829946,953
631986005,365
631999917,140
632043405,410
632265457,275
632269609,793
632303131,1742
632387128,1268
632394512,392
632538509,1365
632871496,1512
632871628,4294
632902959,3257
633037655,470
633091774,1971
633141345,991
633262635,30897
633738492,1039
633933122,24418
634043200,26564
634081686,22952
634082741,263
634151665,2111
634443338,659
634505738,171
634511992,636
634590129,413
634938527,942
635059080,1818
635129194,3296
635240594,57328
635258975,6331
635392069,489
635785526,306
635992742,846
636344889,4130
636372163,13482
636473464,515
636529302,513
636535720,6427
636693030,17279
636787031,12829
636922549,5078
636986058,4672
637096157,12347
637126931,3140
637237273,3497
637313883,1101
637692988,777
637924634,14850
638018738,815
638054601,4884
638158791,876
638240319,624
638609341,3740
638629097,47396
638722390,1297
638869686,564
638900030,2348
638951438,20604
638977082,321
639001213,4027
639079153,1600
639095114,3536
639096757,6672
639225857,2049
639286908,765
639548771,1473
639673870,2294
639687152,1669
639772835,4936
639835356,28321
639997734,3527
640182997,17620
640476297,382
640495759,412
640683234,1886
640747712,655
640784478,414
640819432,5734
641205268,14855
641213599,1526
641364608,341
641490799,941
641729782,1544
641932376,465
642099326,6028
642323624,35804
642332004,1151
642368010,1502
642416556,643
642578676,512
642608852,12946
642640119,389
642642539,17948
642696395,549
642826885,491
642880013,290
642906925,2216
642917329,20628
643035818,465
643050363,1809
643193835,1093
643298670,297
643405499,4587
643435168,2099
643705885,1548
643722626,373
643749430,3368
643838075,2870
643885884,2627
643916827,22680
643952838,597
643959798,863
643978507,223
644075561,819
644235905,24730
644259800,2458
644335995,1003
644343479,1091
644351982,1081
644461337,25566
644497089,2961
644686905,34882
644799767,956
644827453,555
644862510,3139
644945770,566
645171789,124
645270986,2005
645376002,342
645397533,5485
645423151,195
645471238,7058
645841220,432
646129383,599
646220234,340
646464288,762
646489141,730
646532460,934
646537482,2880
647071735,270
647090216,346
647100790,308
647651782,2329
647752905,746
647951887,988
648133004,958
648145432,774
648450331,581
648461026,875
648474263,1997
648505057,5614
648629873,12963
648704297,288
648800562,738
648854280,1057
648967412,2586
649025519,684
649035177,813
649047066,719
649224670,6280
649402606,633
649494372,773
649647885,6501
650246838,867
650365761,411
650657605,431
650838385,354
650839020,2610
650918061,2960
651145357,702
651479977,1048
651487266,8973
651673736,482
651715861,234
651739863,1221
651856155,235
651961311,1276
652065806,562
652419549,107
652420569,2217
652484969,767
652523482,827
652604373,1768
652712035,22621
652780999,388
652941996,8516
653196037,518
653386433,6312
653589102,13531
653595084,5651
653893086,808
654037367,453
654115596,648
654122609,7956
654124617,7193
654824689,359
654834995,669
655021836,902
655099582,80914
655155250,2413
655253031,308
655459367,28750
655806940,113009
655948482,8673
655949187,2812
656030508,1942
656099147,60869
656181752,1277
656242004,1301
656376920,1523
656385153,3640
656648289,323
657057869,1066
657103388,293
657153187,504
657442586,612
657895120,15546
657992824,518
658169646,262
658277588,4656
658356545,468
658453192,3041
658523581,705
658928958,176142
658954791,1624
659030774,716
659158359,1183
659163102,286
659211539,435
659402878,9135
659412092,7699
659786592,428
660299583,1232
660360373,392
660428571,754
660452634,1064
660489378,11183
660551251,69379
660860817,631
660891114,386
661149290,677
661178361,1605
661481146,325
661792195,434
661847690,317
661917017,391
662443651,1290
662567193,277
662717361,1473
662766482,12103
662871293,321
662878020,7243
663095187,1462
663247362,2454
663396489,2334
663801546,1258
663830644,170
663918038,1649
664102018,1016
664177247,1368
664262546,364
664420782,598
664427248,3845
664529368,1085
664752008,2929
664767555,856
664913876,5159
665164787,1387
665299585,1596
665360778,604
665471631,876
665653661,1180
665986900,560
666140407,743
666163354,2169
666197652,2081
666260877,3089
666461223,604
666826154,1222
667024117,907
667148214,755
667259013,356
667297720,18401
667532295,9236
667751028,319
667828615,2980
668052031,7132
668122773,14744
668132464,2838
668195240,59033
668481985,1358
668513898,1936
668812621,1708
668990200,618
669331976,5960
669402660,550
669420857,4167
669671669,813
669704171,743
669839756,513
670089677,384
670177036,295
670526867,934
670696350,701
671044141,119
671076272,2878
671115276,166
671367604,1956
671542615,651
671737761,692
671759870,3575
672224983,8774
672405848,326
672415139,9790
672418156,215
672490782,355
672673877,997
672678720,2361
672730040,1296
672790711,460
672839549,427
672847735,1698
673277480,2301
673277958,6720
673534316,3735
673596675,11941
673704029,1172
674075444,21433
674149041,206
674448056,287
674782109,691
674804053,223
674827652,371
674841239,349
674921134,138
675151062,2306
675166027,414
675501126,334
675790276,304
675892095,1053
675911200,1329
676012640,371
676028871,4848
676057693,1224
676089005,1328
676793232,2429
676855783,585
677284959,1473
677655818,336
677815836,261
678182421,3233
678526156,21836
678589928,230
678765416,468
679091311,1857
679237742,33728
679402823,1166
679506386,43577
679564879,1037
679673096,402
679869950,29282
680043217,800
680120071,59741
680173591,2819
680797687,2268
680860351,944
680918523,1153
681002458,7240
681075491,6702
681240572,383
681455046,901
681482900,1317
681516317,4521
681566005,17252
681603891,640
681809062,1048
681989160,273
682080300,12430
682556990,218
683009618,5635
683039317,842
683066449,801
683509343,272
683573931,5392
683650472,1721
684049556,664
684718744,912
684881338,6930
684881857,3637
684883012,1756
685444668,4090
685523400,341
685709378,596
685779821,285
685897222,175
686076152,1087
686161611,10329
686476221,1208
686709515,282
687036710,761
687065217,314
687127955,317
687211074,337
687246031,290
687372462,448
687449432,1043
687727674,1331
688164459,27467
688186076,2827
689172454,1298
689214770,2865
689299900,3365
689406476,870
689541424,2758
689765175,851
690349659,440
690609896,8166
690860892,887
691194929,460
691303110,4310
691347156,22096
691978242,693
692175642,1117
692676232,282
693038546,859
693072929,824
693638247,667
694239644,228
694279648,407
694510132,1319
694670164,2689
695229234,967
695699688,1071
696086319,132
696243788,2251
696503950,945
696601819,446
697007681,2077
697356168,164
697550206,1290
697933414,743
698210830,598
698288684,14813
698470143,288
698654711,354
698678789,461
698998233,962
699159727,867
699343375,1199
699396462,735
699581828,222
699727627,403
700724064,2362
700762093,308
701109860,323
701256444,283
701312880,727
701419101,1871
701494311,8544
701547123,145484
701604805,1112
701627142,1094
701867516,513
701872893,362
702050953,1250
702370097,817
702674692,711
702880644,2407
703132587,667
703276306,151
703411624,23804
703433265,1167
703596504,539
704036520,1049
704054996,828
704106022,548
704543233,4929
704959035,4093
705126352,834
705247308,636
705358800,1391
705433049,3013
705695450,3326
705901752,2073
705950346,2591
706023626,1304
706400384,356
706636808,243
706794274,1937
706800296,858
707018563,385
707020503,465
707237272,4118
707248455,821
707356799,1604
707441527,11367
707501489,1082
707504998,898
707552952,821
707818217,3811
707871811,537
707913607,1222
708532926,320
708552127,576
708693209,3014
709504524,270
709603902,11882
709620206,394
710127591,305
710443541,1339
710475189,504
710539769,597
710601088,55555
710781843,420
711291697,136
711319439,915
711391701,1379
711550638,13477
711650878,2040
711864970,523
711904523,169
711904962,3711
712179847,382
712629129,3287
712897010,10684
713152194,821
713419018,509
713609629,318
713967573,7823
714008096,476
714035943,354
714143245,10245
714226745,1517
714374011,1908
714387282,726
714395490,404
714808642,286
714853510,767
714865034,500
714893421,793
714940169,3156
715248012,171
715348647,542
715427466,13585
715523093,2032
715592775,769
715806751,980
715884951,14714
716273663,775
716439063,308
716476891,1973
716579519,512
716583109,3400
716786755,429
716799237,1762
716937075,2096
717009085,330
717026159,1189
717138746,2111
717197250,42283
717216771,494
717287228,6554
717917803,1515
717956516,1201
718107269,943
718323423,944
718379614,22261
718407978,1149
718748920,3389
718853934,394
718875034,220
719367888,31295
719455172,6543
719761455,397
719790983,406
720449800,584
720659604,283
720915219,1199
720959702,307
721250099,2363
721643027,1555
721995615,10094
722184017,11096
722523710,247
722811903,1355
722844356,12565
722954739,1262
723015178,2683
723094714,3191
723226486,2343
723307046,1301
723485772,1165
723665493,666
723728776,415
723758860,1445
723933053,1295
724028394,647
724066757,1796
724118604,1694
724415659,158
724478159,1491
724564445,1009
725157537,861
725334471,241
725463194,363
725476324,804
725658398,409
726013572,970
726390185,909
726478743,410
726518175,863
726570398,2989
726692169,1995
727268148,993
727460041,758
727470807,2985
727502310,584
727519007,314
727699569,1089
728395410,1860
728528910,3082
728758093,465
728820625,2458
729271800,560
729453988,10290
729716514,624
730276071,504
730334347,541
730389199,342
730414546,773
730439488,272
730534580,85076
730728120,3918
730753909,4112
731037923,490
731293077,5974
731397562,1803
731449710,454
731462543,4871
731842419,9635
732366705,594
732401352,720
732543215,395
732849776,1279
732909726,989
733057080,1352
733454789,292
733497470,371
733578284,790
733661878,3510
733802106,5340
733899994,6812
734171107,974
734312577,5616
734626369,1187
734710598,784
735087691,694
735283134,1029
735425203,5155
735469449,1704
735982439,948
736191625,1269
736198723,1717
736272311,13431
736349347,560
736419116,518
736491949,2493
736530793,1059
737050647,651
737607643,363
738046322,2158
738095453,544
738519395,341
738733003,43082
738771232,473
738776129,1519
739486956,1291
739667828,5274
740043450,537
740111119,478
740293013,6775
740316987,9284
740338525,5391
740789348,2018
741100585,3118
741165735,150
741543947,566
741791071,1181
741989385,4950
742015163,1222
742146179,451
742244656,27876
742326880,1031
742902859,651
742949598,395
743007730,573
743107776,760
743533748,1833
743720963,814
743746918,640
743770309,7442
743780291,4145
743789945,162
743825398,5512
744164276,4275
744855992,377
745311984,1411
745546184,8471
745732093,2670
745749489,3931
746122997,135
746295630,743
746380110,505
746430561,1839
746667927,1445
746708555,317
746783381,457
746833579,809
747578582,1801
747648993,1215
748030359,971
748528018,6265
748674684,8939
748833709,483
749135518,281
750069596,2473
750262306,772
750274600,391
750371625,4249
750409062,798
750678695,18087
750896555,1330
751008707,13743
751413469,1323
751474418,1584
751863240,2032
751927947,304
752576871,1272
752672224,452
752798324,235
752815135,1247
752840454,1411
752856939,267
752906381,612
752946440,2799
753490180,72258
753525670,292
753664908,857
753742444,832
753750990,28263
753757613,392
753886289,3645
754066467,1595
754173470,1547
755161958,944
755500149,428
755804236,3312
755874962,460
755952077,638
755979015,759
756142546,7929
756475416,2520
756910902,216
757246914,284
757390591,427
757771051,932
757875395,1060
757885472,752
757899614,589
758197374,18177
758253566,697
758619546,177
759825266,3598
760107045,825
760329856,483
760947966,991
761068700,1021
761150311,6706
761397238,1607
761580012,760
762204955,1787
762224673,5608
762300924,2463
762303728,15068
762355055,2403
763068976,830
763718151,373
763733771,1024
763774926,7476
763784232,435
763795053,6380
763825934,1723
763842651,7566
763923484,3730
763946969,393
763992110,634
764049913,1219
764161180,800
764328003,142
764418725,6758
764684731,643
764867656,726
765001096,117
765212809,361
765636168,445
766789360,2033
767257109,327
767492699,1367
767522148,832
767612356,192
767985271,7667
768036550,5020
768315119,331
768612800,4311
769026721,296
769134044,1053
769264114,654
769564277,7476
769852109,1737
769873873,600
769954254,690
770001062,2866
770153867,97549
770633006,2359
770650946,212
770946179,759
771302083,80846
771670025,17527
771808616,3520
771812200,167
771847852,1036
772047488,802
772179341,985
772231767,346
772626462,1910
772632148,5095
772900420,516
773015046,672
773093836,1125
773321993,423
773345074,864
773544702,22467
773950709,2459
774011471,1816
774180708,387
775149161,733
775300536,350
775790548,1524
776632801,878
776854298,30085
776908852,23514
777111718,25547
777273508,1178
777392297,573
777597786,2054
777812139,3330
777941000,811
778281287,681
778431525,34435
778560533,289
778768633,483
778819999,2247
779285435,2106
779309317,1500
779312276,869
779499743,358
779843396,1215
779928034,1746
780047246,407
780161909,378
780323643,273
780522250,8707
780584116,228
780685045,2387
780737106,19813
781254183,326
781261349,13894
781367266,884
781412750,473
781420440,1614
781548686,649
781634560,1343
781762105,281
781844208,622
781914762,6598
782308046,3734
782539945,8978
782544882,1567
782597014,1483
782938634,269
782946208,4967
783303222,1340
783512367,38651
783558843,820
783743154,278
783744120,518
783839655,529
784021364,446
784181462,35674
784183059,5224
784528890,1735
784546140,11543
784586462,1193
784700179,240
784769209,554
784797264,733
784800776,972
784852356,144
784906798,2633
785004114,1457
785300720,985
785617449,376
785719030,231
785751279,1307
786008946,1071
786281570,883
786509147,920
786642156,4525
788470926,431
788751269,382
788768107,8691
789379581,293
789457378,307
789480255,6850
789601531,774
790018635,275
790136258,111
790316547,1229
790704526,2303
791124680,8311
791678512,807
791687835,114
791733442,815
791911417,550
792039881,3533
792072603,2651
792550179,248
792608353,662
792840938,589
793152808,781
793375104,121369
793379298,5051
793416920,290
793454852,4443
793526430,514
793795224,6243
795106410,725
795256319,243
795577184,383
795601045,1431
795784338,519
795905076,572
797193117,555
797371964,9346
797507464,112
797526075,106
797531982,446
797821110,1673
798163156,825
798503976,204
798892173,801
799032556,1601
799067071,636
799084863,329
799574583,703
800050396,1700
801447013,291
801547807,1013
801763739,8186
801764728,269
802174871,425
