repo_id,stars
425484875,1496
427347642,1011
429104828,3654
429736266,10337
432730711,3024
432768606,547
433054511,2270
434324346,982
436617251,183
438416676,2519
438419937,11181
438514144,11386
439033158,4606
439528372,1101
440603375,620
440752086,15437
442706416,729
443220240,5177
443497884,852
444251617,370
445768278,5220
446713689,970
448167075,2986
448343090,2781
448398954,878
449649393,18470
449649595,2509
450291588,2645
451309277,357
452821660,673
457995289,780
458086533,872
458411579,582
458461908,417
458588993,8329
458648791,45305
459466436,2500
460761639,1941
460867737,463
463439055,537
464704193,3011
468576060,76069
469136195,1326
469377939,1156
469622127,296
470779379,791
470832353,160
471249443,3290
472525693,646
473736446,381
474150870,1558
475150006,372
476918521,1954
477657302,370
477846408,823
477999739,1119
478484453,2186
478823173,11302
479199191,3045
479916584,1084
480303698,2230
480318757,519
481427289,1277
483260394,412
483678677,144
483710165,350
484017724,323
486656484,1268
487309566,2830
488091508,114
488641606,42244
489105078,1196
492526669,6427
493209224,107
495587598,8428
496192011,621
496233655,2393
496844646,518
497184741,474
497356715,925
497512032,13027
497780232,1129
498011141,34545
498575448,1493
498766488,10364
499173659,490
499272646,1115
500427876,632
501192860,1010
502863191,13536
503178978,419
506404806,536
507861208,3716
507972385,3489
509133407,568
509153572,3824
510360767,705
511003180,1203
511492785,2095
511745849,6012
513534410,978
514644612,312
515647260,36977
516505460,1880
516962930,2512
519577891,49343
520969009,37447
521688260,136
522133400,17839
522165515,794
522180634,1856
522895309,1630
524092789,432
525327651,337
525592995,28244
525605934,367
526514610,1467
526725525,335
527359569,2433
527796682,744
527889855,900
528076983,450
528328355,1268
528350188,3471
528763774,742
528771628,371
529560594,7306
529954479,762
530072220,365
530323399,3506
531653392,2130
531788813,3889
532465933,6253
533127272,13587
533199740,7733
533451541,4708
533601913,433
533752345,357
533934365,371
534330590,8203
534779800,1336
534817329,2623
535063290,687
535379921,396
535492585,369
535691024,3365
536013043,1935
536244334,496
536314590,1571
536492655,890
536614303,369
537093072,489
537940881,3212
538144430,783
538180525,15371
538375570,1891
538408555,495
539045602,418
539389184,7908
539888500,17854
540357453,920
540685210,931
541147441,1955
541269386,53774
541322916,5831
541841924,346
542185751,7528
542713154,1636
542763041,1225
542772373,397
543063415,1013
543189172,1988
543297533,789
543955160,4668
544039155,1067
544618040,566
545130358,612
545595027,1574
545918043,2050
546206616,29328
546466467,2552
546476703,8858
547227418,389
547725599,11785
547919119,661
548093252,803
548735230,1968
549133772,1394
549830413,7249
550981146,1250
551376520,61524
551689337,2858
552580878,967
552660722,838
554771302,12653
555532742,499
555659262,543
556522959,1642
556553471,1482
557271203,524
557880310,594
558278400,503
558368772,1355
558653606,482
559759491,808
560299175,21803
560704231,52227
560859378,920
561175504,701
561434347,1855
561902498,537
562595985,644
562754304,2365
563259458,502
564597496,1069
565372076,2423
565563619,4177
565658766,997
565772050,748
566323731,14656
568194185,365
568517086,2673
568776116,442
569265598,2516
569559542,261
569687650,1252
569860278,1266
569988037,374
570015943,767
570020780,4219
570384908,21701
570530787,597
570663084,360
570696986,3904
571055479,4404
571148432,283
571722519,318
572071014,1012
572087603,343
572570113,16341
572620767,1771
573203577,380
573224813,523
573661753,24550
573759422,6434
573822937,3715
573891417,1209
573963587,756
573982889,3881
574046356,2732
574095904,458
574097989,8203
574116196,13047
574156195,3469
574160606,3464
574210381,274
574278577,5528
574347022,919
574411233,2748
574428530,4185
574578825,8214
574612724,3875
574727842,730
574861362,1247
575042276,3451
575051095,6020
575253452,3579
575267939,3741
575295397,3788
575340621,54540
575628616,7556
575997792,1977
576005588,3785
576204079,691
576254831,3870
576380523,7862
576696753,3997
576799754,453
576869790,2001
576921601,3184
577116112,62478
577603990,37396
577753426,4476
577953547,453
578245357,1240
578272278,557
578460780,321
578685027,7955
579082810,78461
579494713,2024
579947672,2946
580147701,129
580525453,402
580537336,7298
580595594,401
580600129,2696
581656211,785
581913613,7344
582319835,523
582432706,5458
582729142,494
583315360,1274
583616027,536
584167315,380
584639396,9163
584843932,918
584935389,598
586171281,1461
586624356,13208
586903198,280
587031627,1151
587275399,915
587573950,331
587586087,42068
588477692,9497
588533284,777
588732058,2419
588898844,3803
588992876,2579
589013057,2292
589831718,133860
590681558,4639
591667477,931
591782276,3473
591961298,6133
592287689,738
593550728,630
593927328,2218
593961226,724
594096901,3294
594215219,1015
594609262,7435
594679568,1903
594869373,1068
595130474,729
595257557,770
595530574,1301
596205066,323
597240369,461
597490428,684
597583114,9220
597644883,3838
597763355,975
598099426,4193
598375636,2066
598539671,5634
598705038,327
598872262,2118
599293758,7764
599320067,155003
599338659,3087
599524116,33550
599570867,676
599687030,4216
599781179,4406
599811829,461
599950865,813
599976443,3120
600068422,3440
600223950,561
600229707,2062
600362783,3415
600368121,25468
600450326,4464
600534454,1169
600544354,21263
601100396,4427
601161044,16303
601205363,1685
601622432,705
601734711,636
601904916,2204
602005115,12457
602366280,6917
602455110,1130
602465880,646
602478874,3100
602771615,2468
603067222,821
603085008,10952
603215482,960
603535454,9691
603593003,5582
603668088,5652
604651852,3091
604899926,4137
605221864,943
605662936,304
605673387,29692
605998734,344
606329910,2710
606520610,3190
606669199,908
606790323,3654
606803328,6214
606949210,274
606991065,260
607013954,15525
607121301,2524
607202370,4994
607289185,28578
607301922,470
607355225,1187
607375979,353
607503931,118
607667587,522
607840368,807
607845880,2421
607858988,9537
608130371,323
608136755,164
608246343,647
608422802,346
608490374,7927
608896930,10455
609002853,3806
609054077,4275
609090479,3894
609099433,663
609255505,467
609333954,8381
609416865,24982
609427511,3205
609445326,6418
609721722,17197
609727033,781
609790481,958
610038902,3533
610043832,3725
610071879,821
610197072,5302
610217037,7546
610260322,41808
610265797,2348
610487003,1562
610713721,342
611161753,2246
611284377,4414
611291701,1350
611368361,806
611618121,21277
611723171,917
611817888,392
611913815,3279
612275000,1942
612350395,6199
612494680,122
612555408,1949
612562157,832
612603924,356
612750561,4323
613075789,12894
613456719,611
613731840,12216
613984283,12461
614050971,1270
614258120,10756
614325365,18941
614470292,2589
614719201,10171
614764248,33881
614765452,187440
614780968,2122
614826827,2126
614854112,866
614950419,1163
614965975,4029
615133427,548
615208684,1650
615313264,378
615403340,15835
615439742,3343
615510678,17745
615532857,3063
615536358,452
615557134,1442
615684995,575
615695876,4788
615702252,1408
615709657,512
615891862,1196
615910198,532
616027609,1402
616034965,430
616179530,1322
616187681,2590
616263789,320
616372661,71360
616466279,918
616830183,3038
616983144,255
616989909,390
617044480,1090
617048769,2676
617152691,8192
617179274,16444
617206966,911
617325145,3274
617363723,446
617418536,1217
617431627,354
617443880,443
617444598,503
617462489,412
617502359,4426
617529988,2213
617577744,476
617708951,2332
617798408,21242
617864263,670
618116667,1891
618229896,950
618291036,1398
618299849,1335
618345160,2789
618503555,1340
618509061,380
618511002,10808
618644310,1604
619047425,358
619059435,2633
619143361,3104
619234173,3030
619312022,4258
619814004,2966
619825247,8487
619959033,77393
620059973,778
620076077,1728
620165658,494
620174542,7413
620225616,477
620275636,3337
620333997,820
620362812,2750
620428566,1059
620458878,14904
620552483,2172
620557779,582
620843043,1235
620943152,917
621226745,448
621562296,810
621575252,7738
621634256,831
621808642,29581
622134485,306
622147274,1706
622163915,469
622202906,3439
622352364,12528
622462950,384
622510230,6480
622569125,3253
622599959,2669
622633514,395
622709062,170
622788147,2901
623119055,1724
623276552,1024
623337398,700
623414622,1587
623453211,445
623499246,1156
623604666,852
623618719,1177
623656022,690
623679404,1054
623737874,330
624156003,683
624214839,2771
624236959,4331
624268705,2260
624294388,332
624421862,931
624432016,2273
624870895,9130
624889833,1180
624906825,133
625187946,16497
625308923,2388
625486047,8219
625502953,302
625659174,813
625673154,1130
625793423,3414
625802141,3309
625802507,1238
625961301,3499
626117554,1125
626161045,552
626166292,526
626239608,777
626509716,4943
626597211,350
626723712,1700
626885698,998
626937684,1688
627132009,1252
627274798,1110
627480054,20014
627534556,478
627561173,19149
627637290,436
627644217,801
627646824,576
627727693,12487
627744002,2897
627915388,664
627962120,938
628087446,1449
628154495,1817
628172054,1670
628230315,2186
628250345,3003
628296906,12251
628479063,400
628749964,147
628853983,833
628959446,5780
629049442,3262
629102662,25029
629142696,5183
629177820,3216
629292062,2465
629411216,192
629494390,7169
629520282,1257
629538245,1218
629651008,1997
629789089,4144
629922458,3353
630208579,910
630292680,3789
630487790,1140
630488256,589
630646591,2042
630755965,4910
630987119,357
631003534,180
631079307,328
631081758,9047
631084700,350
631136535,891
631147793,1220
631169911,4696
631254164,36957
631258918,23803
631285104,5926
631454728,10208
631484230,2638
631493578,284
631522874,4155
631567741,42842
631651537,343
631673804,592
631693079,323
631705933,1632
631755045,425
631822812,6314
631829946,955
631986005,368
631999917,139
632043405,410
632265457,276
632269609,795
632303131,1743
632387128,1273
632394512,392
632538509,1362
632871496,1511
632871628,4765
632902959,3256
633037655,472
633091774,1969
633141345,997
633262635,32162
633738492,1042
633933122,24721
634043200,29820
634081686,23168
634082741,262
634151665,2126
634443338,655
634505738,172
634511992,635
634590129,415
634938527,961
635059080,1824
635129194,3302
635240594,57521
635258975,6412
635392069,494
635785526,310
635992742,844
636344889,4288
636372163,13670
636473464,528
636529302,510
636535720,6480
636693030,17728
636787031,12877
636922549,5134
636986058,4705
637096157,12533
637126931,3142
637237273,3498
637313883,1103
637692988,778
637924634,15769
638018738,833
638054601,4947
638158791,873
638240319,622
638609341,3798
638629097,49049
638722390,1299
638869686,566
638900030,2385
638951438,22131
638977082,321
639001213,4070
639079153,1622
639095114,3536
639096757,6752
639225857,2060
639286908,765
639548771,1474
639673870,2311
639687152,1669
639772835,4947
639835356,29523
639997734,3536
640182997,17685
640476297,385
640495759,448
640683234,1889
640747712,655
640784478,416
640819432,5974
641205268,14936
641213599,1563
641364608,365
641490799,947
641729782,1546
641932376,465
642099326,6068
642323624,35747
642332004,1154
642368010,1508
642416556,643
642578676,513
642608852,13033
642640119,392
642642539,18027
642696395,550
642826885,492
642880013,291
642906925,2225
642917329,20957
643035818,464
643050363,1812
643193835,1089
643298670,294
643405499,4588
643435168,2206
643705885,1556
643722626,380
643749430,3352
643838075,2899
643885884,2627
643916827,22767
643952838,613
643959798,862
643978507,241
644075561,819
644235905,25073
644259800,2458
644335995,1001
644343479,1097
644351982,1086
644461337,26841
644497089,2959
644686905,35954
644799767,967
644827453,553
644862510,3145
644945770,565
645171789,126
645270986,2015
645376002,349
645397533,5492
645423151,196
645471238,7212
645841220,435
646129383,598
646220234,340
646464288,763
646489141,733
646532460,936
646537482,2924
647071735,268
647090216,345
647100790,307
647651782,2345
647752905,762
647951887,995
648133004,955
648145432,773
648450331,585
648461026,886
648474263,2014
648505057,5822
648629873,13341
648704297,287
648800562,737
648854280,1074
648967412,2605
649025519,688
649035177,814
649047066,726
649224670,6445
649402606,634
649494372,775
649647885,6491
650246838,875
650365761,412
650657605,475
650838385,352
650839020,2615
650918061,2983
651145357,707
651479977,1050
651487266,9646
651673736,484
651715861,232
651739863,1227
651856155,235
651961311,1318
652065806,561
652419549,109
652420569,2231
652484969,766
652523482,828
652604373,1901
652712035,34546
652780999,389
652941996,8805
653196037,530
653386433,6355
653589102,13918
653595084,5649
653893086,829
654037367,462
654115596,649
654122609,8082
654124617,7456
654824689,358
654834995,668
655021836,907
655099582,83022
655155250,2425
655253031,312
655459367,30079
655806940,120056
655948482,8686
655949187,2830
656030508,1973
656099147,65629
656181752,1317
656242004,1308
656376920,1545
656385153,3648
656648289,323
657057869,1173
657103388,291
657153187,515
657442586,613
657895120,15518
657992824,543
658169646,265
658277588,4786
658356545,477
658453192,3055
658523581,708
658928958,181260
658954791,1623
659030774,722
659158359,1184
659163102,286
659211539,435
659267694,1178
659402878,9464
659412092,7959
659786592,427
660299583,1245
660360373,394
660428571,758
660452634,1063
660489378,11245
660551251,70496
660860817,645
660891114,386
661149290,676
661178361,1611
661481146,330
661792195,438
661847690,317
661917017,393
662443651,1291
662567193,278
662717361,1510
662766482,13070
662871293,324
662878020,7282
663095187,1455
663157481,262
663247362,2506
663396489,2371
663801546,1257
663830644,171
663918038,1645
664102018,1013
664177247,1368
664262546,363
664420782,603
664427248,3844
664529368,1087
664752008,2925
664767555,858
664913876,5202
665164787,1422
665299585,1596
665360778,604
665471631,870
665653661,1201
665986900,559
666140407,747
666163354,2235
666197652,2088
666260877,3210
666461223,610
666826154,1269
667024117,912
667148214,759
667259013,365
667297720,18559
667532295,9311
667751028,325
667828615,3004
668052031,7116
668122773,14758
668132464,2830
668195240,58918
668481985,1364
668513898,1936
668812621,1706
668990200,620
669331976,6451
669402660,554
669420857,4294
669611694,1371
669671669,814
669704171,738
669839756,513
670089677,389
670177036,294
670526867,935
670696350,703
671044141,123
671076272,3021
671115276,170
671367604,1958
671542615,660
671737761,694
671759870,3741
671872978,629
672224983,8800
672405848,328
672415139,10017
672418156,222
672490782,364
672673877,997
672678720,2380
672730040,1307
672790711,456
672839549,427
672847735,1708
673277480,2318
673277958,7070
673534316,3817
673596675,12176
673704029,1242
674075444,21784
674149041,208
674448056,287
674782109,704
674804053,224
674827652,371
674841239,348
674921134,138
675151062,2310
675166027,444
675501126,332
675790276,305
675892095,1054
675911200,1370
676012640,392
676028871,4861
676057693,1242
676089005,1342
676793232,2438
676855783,587
677284959,1533
677655818,336
677815836,262
678182421,3479
678526156,22838
678589928,230
678765416,497
679091311,1857
679237742,33672
679402823,1175
679506386,44561
679564879,1055
679673096,402
679869950,29958
680043217,803
680120071,61058
680173591,2841
680797687,2281
680860351,947
680918523,1160
681002458,7356
681075491,6727
681211986,3650
681240572,388
681455046,943
681482900,1325
681516317,4546
681566005,18623
681603891,662
681809062,1062
681989160,272
682080300,13035
682556990,221
683009618,5680
683039317,850
683066449,802
683509343,272
683573931,5508
683650472,1732
684049556,672
684718744,915
684881338,6932
684881857,3637
684883012,1761
685444668,4083
685523400,341
685709378,597
685779821,288
685897222,189
686076152,1087
686161611,10610
686476221,1211
686709515,284
687036710,765
687065217,313
687127955,320
687211074,339
687246031,292
687372462,458
687449432,1045
687727674,1358
688164459,28339
688186076,2824
689172454,1322
689214770,2894
689299900,4817
689406476,946
689541424,2773
689765175,862
689777286,7251
690349659,521
690609896,8221
690860892,904
691194929,467
691303110,4369
691347156,22841
691978242,689
692175642,1129
692676232,283
693038546,882
693072929,824
693638247,672
694239644,226
694279648,406
694510132,1317
694670164,2687
695229234,967
695699688,1078
696086319,132
696243788,2269
696503950,957
696601819,445
697007681,2078
697356168,167
697550206,1292
697933414,742
698210830,614
698288684,14842
698470143,287
698654711,362
698678789,476
698998233,1015
699159727,869
699343375,1276
699396462,734
699581828,223
699727627,414
700724064,2383
700762093,308
701109860,328
701256444,284
701312880,736
701419101,1889
701494311,9200
701547123,152525
701604805,1113
701627142,1165
701867516,516
701872893,363
702050953,1257
702370097,819
702674692,742
702880644,2440
703132587,668
703276306,151
703411624,24795
703433265,1169
703596504,541
704036520,1054
704054996,831
704106022,551
704543233,5055
704959035,4753
705126352,830
705247308,648
705358800,1404
705433049,3151
705695450,3395
705901752,2099
705950346,2695
706023626,1304
706400384,358
706636808,244
706794274,1945
706800296,859
707018563,383
707020503,495
707237272,4185
707248455,819
707356799,1618
707441527,14267
707501489,1080
707504998,897
707552952,860
707818217,3832
707871811,536
707913607,1265
708532926,322
708552127,578
708693209,3028
709504524,271
709603902,12982
709620206,395
710127591,304
710443541,1348
710475189,508
710539769,600
710601088,58756
710781843,482
711291697,141
711319439,916
711391701,1380
711550638,14009
711650878,2039
711864970,527
711904523,171
711904962,3905
712179847,382
712629129,3314
712897010,10769
713152194,837
713419018,527
713609629,318
713967573,7833
714008096,497
714035943,358
714143245,10298
714226745,1520
714374011,1910
714387282,736
714395490,404
714808642,286
714853510,772
714865034,509
714893421,794
714940169,3155
715248012,171
715348647,543
715427466,13581
715523093,2041
715592775,770
715806751,982
715884951,15130
716273663,777
716439063,309
716476891,1982
716579519,518
716583109,3407
716786755,428
716799237,1766
716937075,2096
717009085,330
717026159,1196
717138746,2118
717197250,48443
717216771,492
717287228,6601
717917803,1513
717956516,1200
718107269,943
718323423,947
718379614,22399
718407978,1147
718748920,3829
718853934,396
718875034,220
719367888,32255
719455172,6552
719761455,397
719790983,406
720449800,591
720659604,284
720915219,1197
720959702,315
721250099,2383
721643027,1715
721995615,10161
722184017,12209
722523710,256
722811903,1366
722844356,13819
722954739,1260
723015178,2699
723094714,3210
723226486,2346
723307046,2405
723485772,1186
723665493,677
723728776,425
723758860,1458
723933053,1331
724028394,657
724066757,1820
724118604,1783
724415659,159
724478159,1494
724564445,1047
725157537,862
725334471,241
725463194,364
725476324,809
725658398,409
726013572,970
726390185,929
726478743,411
726518175,877
726570398,3019
726692169,2008
727268148,1006
727460041,779
727470807,3060
727502310,586
727519007,312
727699569,1113
728395410,1885
728528910,3436
728758093,468
728820625,2535
729271800,572
729453988,10539
729716514,625
730276071,509
730334347,555
730389199,350
730414546,789
730439488,271
730534580,90981
730728120,3942
730753909,4511
731037923,494
731293077,6002
731397562,1829
731449710,456
731462543,4894
731842419,9804
732366705,601
732401352,723
732543215,396
732849776,1279
732909726,993
733057080,1352
733454789,297
733497470,370
733578284,784
733661878,3922
733802106,5767
733899994,6886
734171107,975
734312577,5666
734626369,1241
734710598,799
735087691,710
735283134,1058
735425203,5189
735469449,1851
735982439,954
736191625,1341
736198723,1830
736272311,15657
736349347,559
736419116,519
736491949,2502
736530793,1064
737050647,659
737607643,362
738046322,2262
738095453,547
738519395,344
738733003,44000
738771232,474
738776129,1620
739486956,1319
739667828,5355
740043450,543
740111119,474
740293013,7540
740316987,9768
740338525,5405
740789348,2078
741100585,3293
741165735,152
741543947,603
741791071,1237
741989385,5259
742015163,1222
742146179,467
742244656,31959
742326880,1064
742902859,658
742949598,392
743007730,591
743107776,781
743533748,2217
743720963,812
743746918,645
743770309,7721
743780291,4188
743789945,161
743825398,5710
744164276,4387
744855992,389
745311984,1411
745546184,8905
745732093,2696
745749489,3963
746122997,137
746295630,759
746380110,504
746430561,1845
746667927,1442
746708555,360
746783381,457
746833579,815
747578582,1803
747648993,1243
748030359,1002
748528018,6369
748674684,9224
748833709,490
749135518,292
750069596,2554
750262306,784
750274600,397
750371625,4263
750409062,804
750678695,18230
750896555,1347
751008707,13976
751413469,1327
751474418,1599
751863240,2056
751927947,332
752576871,1278
752672224,453
752798324,234
752815135,1255
752840454,1423
752856939,268
752906381,614
752946440,2974
753490180,71747
753525670,308
753664908,861
753742444,828
753750990,29468
753757613,403
753886289,4645
754066467,1601
754173470,1594
755161958,978
755500149,433
755804236,3521
755874962,459
755952077,642
755979015,763
756142546,8000
756475416,2778
756910902,214
757246914,288
757390591,429
757771051,963
757875395,1108
757885472,761
757899614,589
758197374,18289
758253566,701
758619546,181
758975200,3512
759306668,882
759825266,3661
760107045,828
760329856,483
760947966,1006
761068700,1085
761150311,7246
761397238,1680
761580012,817
762204955,1789
762224673,5882
762300924,2479
762303728,15259
762355055,2425
763068976,828
763718151,380
763733771,1045
763774926,7703
763784232,437
763795053,6388
763825934,1759
763842651,8031
763923484,3806
763946969,394
763992110,638
764049913,1289
764161180,802
764328003,143
764418725,7036
764684731,641
764867656,729
765001096,119
765133369,841
765212809,361
765636168,447
766789360,2090
767257109,327
767492699,1360
767522148,833
767612356,196
767985271,7833
768036550,5019
768315119,349
768612800,4410
769026721,297
769134044,1061
769264114,658
769564277,7662
769818490,458
769852109,1744
769873873,602
769954254,694
770001062,3168
770153867,124650
770633006,2416
770650946,227
770946179,766
771302083,88494
771670025,17782
771808616,3575
771812200,166
771847852,1043
772047488,806
772179341,1136
772231767,348
772626462,1914
772632148,5132
772900420,518
773015046,685
773093836,1130
773321993,427
773345074,901
773544702,22562
773950709,2476
774011471,2009
774180708,384
775149161,742
775300536,351
775790548,1525
776632801,890
776854298,31443
776908852,24472
777111718,25776
777273508,1177
777392297,610
777597786,2518
777812139,3324
777941000,833
778281287,693
778431525,36028
778560533,290
778768633,496
778819999,2250
779285435,2162
779309317,1505
779312276,880
779499743,364
779843396,1232
779928034,1744
780047246,411
780161909,382
780323643,273
780522250,8731
780584116,229
780685045,2536
780737106,20362
781254183,326
781261349,14677
781367266,889
781412750,489
781420440,1625
781548686,711
781634560,1352
781762105,281
781844208,623
781914762,6584
782308046,3775
782539945,9128
782544882,1577
782597014,1484
782938634,270
782946208,5063
783303222,1336
783512367,38976
783558843,831
783743154,281
783744120,515
783839655,542
784021364,445
784181462,36877
784183059,5339
784528890,1790
784546140,12024
784586462,1195
784700179,242
784769209,559
784797264,735
784800776,989
784852356,145
784906798,2648
785004114,1466
785300720,998
785617449,375
785719030,236
785751279,1367
786008946,1087
786281570,974
786509147,946
786642156,4572
788470926,432
788751269,382
788768107,8970
789008605,417
789379581,291
789457378,306
789480255,6937
789601531,774
790018635,275
790136258,116
790316547,1267
790704526,2359
791124680,8549
791678512,881
791687835,117
791733442,818
791911417,575
792039881,3541
792072603,2694
792550179,255
792608353,664
792840938,589
793152808,812
793375104,138911
793379298,5278
